Unnamed: 0,Timestamp,ID,Length,Data
690,0.337346,189,8,3202C53C90C20000
691,0.337548,18A,6,32080006F604
692,0.338925,217,8,FFFF030000000060
693,0.33902,2A9,1,FE
694,0.339251,2C6,6,FFFFFFFFFFF0
695,0.339547,2B9,3,E83100
696,0.34273,17A,8,320650AA00303200
697,0.342911,090,5,4400099500
698,0.343148,0C6,8,7D5F80008001B270
699,0.343388,12E,8,CA80007FF0FFFF00
700,0.343636,17E,8,00000000000008FF
701,0.343882,20C,8,F8FFF210FFF00000
702,0.344118,211,8,4600FFFF0A0000EA
703,0.344365,242,8,0000FFEFFE000D00
704,0.344509,214,2,0000
705,0.344755,29C,8,00000000FFFF0000
706,0.344927,352,4,5D000044
707,0.346792,1F6,8,0020802300FFFFFE
708,0.347006,186,7,19D431A3200022
709,0.347239,189,8,3202C53C90C20000
710,0.347441,18A,6,32080006F604
711,0.348744,5DE,8,0000000000000042
712,0.349658,204,3,C00000
713,0.349833,4DE,3,C00000
714,0.352753,4AD,8,00FFFF0000000000
715,0.352937,090,5,44000A4100
716,0.353175,0C6,8,7D5F80008001B46E
717,0.353414,12E,8,CB80027FF0FFFF00
718,0.35365,17A,8,320650AA00303200
719,0.353898,17E,8,00000000000008FF
720,0.354144,20C,8,F8FFF210FFF00000
721,0.35439,29A,8,00000000000005FA
722,0.354577,2B7,5,00E0FFFE01
723,0.354823,2C2,8,083B000000000000
724,0.355006,357,5,0C0E0000F0
725,0.355255,3F7,8,0800040000000000
726,0.355477,5D7,7,0000093019F0C6
727,0.355633,5DF,3,FCA400
728,0.355849,1B0,4,10B35288
729,0.356965,1F6,8,0020802300FFFFFE
730,0.35718,186,7,19D431A3200022
731,0.357412,189,8,3202C53C90C20000
732,0.357625,18A,6,32080006F604
733,0.359108,217,8,FFFF030000000060
734,0.359203,2A9,1,FE
735,0.359434,2C6,6,FFFFFFFFFFF0
736,0.359682,2BC,8,945CAF0C4B83018B
737,0.362768,17A,8,320650AA00303200
738,0.36295,090,5,44000B0D00
739,0.363189,0C6,8,7D5F80008001B66C
740,0.363427,12E,8,CB80027FF0FFFF00
741,0.363675,17E,8,00000000000008FF
742,0.363921,20C,8,F8FFF210FFF00000
743,0.364158,211,8,4600FFFF0A0000EB
744,0.364403,242,8,0000FFEFFE000D00
745,0.364548,214,2,0000
746,0.364794,29C,8,00000000FFFF0000
747,0.364888,218,1,98
748,0.365156,354,8,0000000000000000
749,0.365301,4FA,2,0800
750,0.365445,671,1,02
751,0.36735,1F6,8,0020802300FFFFFE
752,0.367563,186,7,19CC31A3200022
753,0.367796,189,8,3202C53C90C20000
754,0.367998,18A,6,32080006F604
755,0.368632,657,2,C0C0
756,0.369616,575,2,3E44
757,0.370253,392,5,0006000000
758,0.370347,668,2,4000
759,0.372752,17A,8,320650AA00303200
760,0.372935,090,5,44000CF400
761,0.373177,0C6,8,7D5F80008001B86A
762,0.373417,12E,8,CB80017FF0FFFF00
763,0.373666,17E,8,00000000000008FF
764,0.373912,20C,8,F8FFF210FFF00000
765,0.374158,29A,8,00000000000006F9
766,0.374344,2B7,5,00E0FFFE01
767,0.374528,357,5,0C0E0000F0
768,0.374741,45C,6,000000FE0000
769,0.374913,666,4,34000010
770,0.375072,1B0,4,10B35288
771,0.376832,1F6,8,0020802300FFFFFE
772,0.377046,186,7,19CC31A3200022
773,0.377278,189,8,3202C53C90C20000
774,0.37748,18A,6,32080006F604
775,0.378635,4AC,5,10924D2060
776,0.379973,217,8,FFFF030000000060
777,0.380067,2A9,1,FE
778,0.380299,2C6,6,FFFFFFFFFFF0
779,0.382729,17A,8,320650AA00303200
780,0.382913,090,5,44000DB800
781,0.383151,0C6,8,7D5F80008001BA68
782,0.383391,12E,8,CB80017FF0FFFF00
783,0.383639,17E,8,00000000000008FF
784,0.383886,20C,8,F8FFF210FFF00000
785,0.384122,211,8,4600FFFF0A0000EB
786,0.384368,242,8,0000FFEFFE000D00
787,0.384512,214,2,0000
788,0.384758,29C,8,00000000FFFF0000
789,0.384931,352,4,5D000044
790,0.385171,5E9,8,0038000000180000
791,0.38684,1F6,8,0020802300FFFFFE
792,0.387053,186,7,19CC31A3200022
793,0.387286,189,8,3202C53C90C20000
794,0.387488,18A,6,32080006F604
795,0.388986,511,7,0047739D020558
796,0.389159,41A,4,10100000
797,0.389315,41D,3,F1201B
798,0.389542,5DA,8,396700009924B720
799,0.389786,648,8,0000007EFC7EFC06
800,0.389942,65C,3,689600
801,0.390174,66A,8,00FE000909C00000
802,0.392749,17A,8,320650AA00303200
803,0.392933,090,5,44000E6C00
804,0.393169,0C6,8,7D5F80008001BC66
805,0.393413,12E,8,CA80007FE0FFFF00
806,0.393661,17E,8,00000000000008FF
807,0.393907,20C,8,F8FFF210FFF00000
808,0.394071,1B0,4,10B352C8
809,0.394319,29A,8,00000000000007F8
810,0.394505,2B7,5,00E0FFFE01
811,0.39469,357,5,0C0E0000F0
812,0.397553,1F6,8,0020802300FFFFFE
813,0.397768,186,7,19CC31A3200022
814,0.397999,189,8,3202C53C90C20000
815,0.398201,18A,6,32080006F604
816,0.398296,1A0,1,F0
817,0.398451,563,2,18E0
818,0.398546,62C,1,00
819,0.39995,217,8,FFFF030000000060
820,0.400047,2A9,1,FE
821,0.400276,2C6,6,FFFFFFFFFFF0
822,0.402749,17A,8,320650AA00303200
823,0.402933,090,5,44000F2000
824,0.403173,0C6,8,7D5F80008001BE64
825,0.403417,12E,8,CA80007FE0FFFF00
826,0.403665,17E,8,00000000000008FF
827,0.403912,20C,8,F8FFF210FFF00000
828,0.404148,211,8,4600FFFF0A0000EB
829,0.404394,242,8,0000FFEFFE000D00
830,0.404539,214,2,0000
831,0.404784,29C,8,00000000FFFF0000
832,0.405035,354,8,0000000000000000
833,0.407295,1F6,8,0020802300FFFFFE
834,0.40751,186,7,19DC31A3200022
835,0.407742,189,8,3202C53C90C20000
836,0.407944,18A,6,32080006F604
837,0.412755,3F7,8,0800040000000000
838,0.41294,090,5,4400008300
839,0.41318,0C6,8,7D5F80008001A082
840,0.413425,12E,8,CA80007FE0FFFF00
841,0.413661,17A,8,320650AA00303200
842,0.413909,17E,8,00000000000008FF
843,0.414155,20C,8,F8FFF210FFF00000
844,0.414399,29A,8,00000000000008F7
845,0.414586,2B7,5,00E0FFFE01
846,0.414809,350,8,C7235D6314C89485
847,0.414994,357,5,0C0E0000F0
848,0.415158,1B0,4,10B352C8
849,0.415356,3B7,6,33FF414F7F46
850,0.416839,1F6,8,0020802300FFFFFE
851,0.417053,186,7,19DC3193200022
852,0.417285,189,8,3202C53C90C20000
853,0.417487,18A,6,32080006F604
854,0.418353,4F8,8,581030FFFF03FF00
855,0.41887,217,8,FFFF030000000060
856,0.418967,2A9,1,FE
857,0.419197,2C6,6,FFFFFFFFFFF0
858,0.419663,500,5,026B2D6977
859,0.420627,392,5,0006000000
860,0.421688,653,4,00016800
861,0.422753,17A,8,320650AA00303200
862,0.422937,090,5,440001CF00
863,0.423177,0C6,8,7D5F80008001A280
864,0.42342,12E,8,CA80007FE0FFFF00
865,0.423669,17E,8,00000000000008FF
866,0.423915,20C,8,F8FFF210FFF00000
867,0.424151,211,8,4600FFFF0A0000EC
868,0.424397,242,8,0000FFEFFE000D00
869,0.424541,214,2,0000
870,0.424788,29C,8,00000000FFFF0000
871,0.424961,352,4,5D000044
872,0.425196,55D,8,061DF40F91800080
873,0.426795,1F6,8,0020802300FFFFFE
874,0.427009,186,7,19DC31A3200022
875,0.427241,189,8,3202C53C90C20000
876,0.427443,18A,6,32080006F604
877,0.428049,68B,6,620AE1000001
878,0.429538,634,4,80000000
879,0.429682,552,2,0004
880,0.429901,303,7,590EB014658600
881,0.430057,3FA,2,0000
882,0.432045,564,2,3B30
883,0.432744,17A,8,320650AA00303200
884,0.43293,090,5,4400021B00
885,0.433168,0C6,8,7D5F80008001A47E
886,0.433408,12E,8,CA80027FF0FFFF00
887,0.433656,17E,8,00000000000008FF
888,0.433903,20C,8,F8FFF210FFF00000
889,0.434066,1B0,4,10B352C8
890,0.434313,29A,8,00000000000009F6
891,0.434499,2B7,5,00E0FFFE01
892,0.434683,357,5,0C0E0000F0
893,0.436962,1F6,8,0020802300FFFFFE
894,0.437176,186,7,19DC31A3200022
895,0.437409,189,8,3202C53C90C20000
896,0.437624,18A,6,32080006F604
897,0.439002,217,8,FFFF030000000060
898,0.439097,2A9,1,FE
899,0.439327,2C6,6,FFFFFFFFFFF0
900,0.43961,2B9,3,A1EB00
901,0.442731,17A,8,320650AA00303200
902,0.442916,090,5,4400035700
903,0.443156,0C6,8,7D5F80008001A67C
904,0.443397,12E,8,CA80027FF0FFFF00
905,0.443645,17E,8,00000000000008FF
906,0.443891,20C,8,F8FFF210FFF00000
907,0.444127,211,8,4600FFFF0A0000EA
908,0.444374,242,8,0000FFEFFE000D00
909,0.444518,214,2,0000
910,0.444764,29C,8,00000000FFFF0000
911,0.445015,354,8,0000000000000000
912,0.447349,1F6,8,0020802300FFFFFE
913,0.447563,186,7,19DC31A3200022
914,0.447795,189,8,3202C53C90C20000
915,0.447997,18A,6,32080006F604
916,0.448699,5DE,8,0000000000000042
917,0.449695,204,3,C00000
918,0.449869,4DE,3,C00000
919,0.452755,4AD,8,00FFFF0000000000
920,0.45294,090,5,440004AE00
921,0.453179,0C6,8,7D5F80008001A87A
922,0.453419,12E,8,CA80017FE0FFFF00
923,0.453655,17A,8,320650AA00303200
924,0.453903,17E,8,00000000000008FF
925,0.454149,20C,8,F8FFF210FFF00000
926,0.454394,29A,8,0000000000000AF5
927,0.45458,2B7,5,00E0FFFE01
928,0.454822,2C2,8,093B000000000000
929,0.455006,357,5,0C0E0000F0
930,0.455228,5D7,7,0000093019F0C6
931,0.455385,5DF,3,FCA400
932,0.455603,1B0,4,10B352C8
933,0.456837,1F6,8,0020802300FFFFFE
934,0.457051,186,7,19DC3193200022
935,0.457283,189,8,3202C53C90C20000
936,0.457486,18A,6,32080006F604
937,0.458843,217,8,FFFF030000000060
938,0.458938,2A9,1,FE
939,0.459169,2C6,6,FFFFFFFFFFF0
940,0.459717,2BC,8,94CB30AA5FA75AEB
941,0.462799,17A,8,320650AA00303200
942,0.46292,090,5,440005E200
943,0.46319,0C6,8,7D5F80008001AA78
944,0.463423,12E,8,CA80017FE0FFFF00
945,0.463678,17E,8,00000000000008FF
946,0.463908,20C,8,F8FFF210FFF00000
947,0.464153,211,8,4600FFFF0A0000EB
948,0.464394,242,8,0000FFEFFE000D00
949,0.464506,214,2,0000
950,0.464772,29C,8,00000000FFFF0000
951,0.464881,218,1,98
952,0.465065,352,4,5D000044
953,0.46518,4FA,2,0800
954,0.465358,671,1,02
955,0.466873,1F6,8,0020802300FFFFFE
956,0.467059,186,7,19DC3193200022
957,0.467284,189,8,3202C53C90C20000
958,0.467485,18A,6,32080006F604
959,0.468591,657,2,C0C0
960,0.469655,575,2,3E44
961,0.470106,646,8,004603E8008C0CA4
962,0.470324,392,5,0006000000
963,0.470434,668,2,4000
964,0.472771,3F7,8,0800040000000000
965,0.472962,090,5,4400063600
966,0.473193,0C6,8,7D5F80008001AC76
967,0.473429,12E,8,CA80027FE0FFFF00
968,0.473664,17A,8,320650AA00303200
969,0.473912,17E,8,00000000000008FF
970,0.474158,20C,8,F8FFF210FFF00000
971,0.474408,29A,8,0000000000000BF4
972,0.474594,2B7,5,00E0FFFE01
973,0.474779,357,5,0C0E0000F0
974,0.475027,45C,6,000000FE0000
975,0.475177,666,4,34000010
976,0.475333,1B0,4,10B352C8
977,0.476873,1F6,8,0020802300FFFFFE
978,0.477087,186,7,19E83193200022
979,0.477316,189,8,3202C53C90C20000
980,0.477519,18A,6,32080006F604
981,0.478607,4AC,5,10904D2060
982,0.478914,217,8,FFFF030000000060
983,0.479007,2A9,1,FE
984,0.479233,2C6,6,FFFFFFFFFFF0
985,0.482795,17A,8,320650AA00303200
986,0.482922,090,5,4400077A00
987,0.483175,0C6,8,7D5F80008001AE74
988,0.483412,12E,8,CA80027FE0FFFF00
989,0.48366,17E,8,00000000000008FF
990,0.483905,20C,8,F8FFF210FFF00000
991,0.484141,211,8,4600FFFF0A0000EA
992,0.484387,242,8,0000FFEFFE000D00
993,0.484546,214,2,0000
994,0.484778,29C,8,00000000FFFF0000
995,0.485028,354,8,0000000000000000
996,0.485271,5E9,8,0038000000180000
997,0.487949,1F6,8,0020802300FFFFFE
998,0.488164,186,7,19E83193200022
999,0.488395,189,8,3202C53C90C20000
1000,0.488598,18A,6,32080006F604
1001,0.490373,511,7,00863C566D123B
1002,0.490551,41A,4,10100000
1003,0.490708,41D,3,F1201B
1004,0.490932,5DA,8,396700009924B720
1005,0.491175,648,8,0000007EFC7EFC06
1006,0.491333,65C,3,689400
1007,0.491566,66A,8,00FE000A0AC00000
1008,0.492738,17A,8,320650AA00303200
1009,0.492922,090,5,440008D900
1010,0.493163,0C6,8,7D5F80008001B072
1011,0.4934,12E,8,CB80027FF0FFFF00
1012,0.493648,17E,8,00000000000008FF
1013,0.493895,20C,8,F8FFF210FFF00000
1014,0.494059,1B0,4,10B65248
1015,0.494303,29A,8,0000000000000CF3
1016,0.494489,2B7,5,00E0FFFE01
1017,0.494673,357,5,0C0E0000F0
1018,0.496824,1F6,8,0020802300FFFFFE
1019,0.49704,186,7,19E83193200022
1020,0.497272,189,8,3202C53C90C20000
1021,0.497474,18A,6,32080006F604
1022,0.498066,62C,1,00
1023,0.49816,1A0,1,F0
1024,0.498315,563,2,1B00
1025,0.498845,217,8,FFFF030000000060
1026,0.498941,2A9,1,FE
1027,0.499172,2C6,6,FFFFFFFFFFF0
1028,0.50275,17A,8,320650AA00303200
1029,0.502933,090,5,4400099500
1030,0.503169,0C6,8,7D5F80008001B270
1031,0.503407,12E,8,CB80027FF0FFFF00
1032,0.503655,17E,8,00000000000008FF
1033,0.503901,20C,8,F8FFF210FFF00000
1034,0.504137,211,8,4600FFFF0A0000EA
1035,0.504383,242,8,0000FFEFFE000D00
1036,0.50454,214,2,0000
1037,0.504774,29C,8,00000000FFFF0000
1038,0.504942,352,4,5D000044
1039,0.505192,433,8,00000000FFDFF800
1040,0.507447,1F6,8,0020802300FFFFFE
1041,0.507702,186,7,19E83193200022
1042,0.507897,189,8,3202C53C90C20000
1043,0.508098,18A,6,32080006F604
1044,0.512748,17A,8,320650AA00303200
1045,0.512933,090,5,44000A4100
1046,0.513171,0C6,8,7D5F80008001B46E
1047,0.513411,12E,8,CB80007FF0FFFF00
1048,0.513659,17E,8,00000000000008FF
1049,0.513905,20C,8,F8FFF210FFF00000
1050,0.514153,29A,8,0000000000000DF2
1051,0.514339,2B7,5,00E0FFFE01
1052,0.514563,350,8,C7235D6314C89485
1053,0.514747,357,5,0C0E0000F0
1054,0.514911,1B0,4,10B35248
1055,0.51607,3B7,6,33FF414F7F46
1056,0.516824,1F6,8,0020802300FFFFFE
1057,0.51704,186,7,19E83193200022
1058,0.517273,189,8,3202C53C90C20000
1059,0.517475,18A,6,32080006F604
1060,0.518848,217,8,FFFF030000000060
1061,0.518942,2A9,1,FE
1062,0.519174,2C6,6,FFFFFFFFFFF0
1063,0.5197,500,5,026D74E822
1064,0.520238,4F8,8,581030FFFF03FF00
1065,0.520521,392,5,0006000000
1066,0.521697,653,4,00016800
1067,0.522745,17A,8,320650AA00303200
1068,0.522927,090,5,44000B0D00
1069,0.523165,0C6,8,7D5F80008001B66C
1070,0.523405,12E,8,CB80007FF0FFFF00
1071,0.523654,17E,8,00000000000008FF
1072,0.5239,20C,8,F8FFF210FFF00000
1073,0.524136,211,8,4600FFFF0A0000EA
1074,0.524382,242,8,0000FFEFFE000D00
1075,0.524522,214,2,0000
1076,0.524772,29C,8,00000000FFFF0000
1077,0.525023,354,8,0000000000000000
1078,0.525263,55D,8,061DF40F91800080
1079,0.527318,1F6,8,0020802300FFFFFE
1080,0.527534,186,7,19E83193200022
1081,0.527768,189,8,3202C53C90C20000
1082,0.527968,18A,6,32080006F604
1083,0.528168,68B,6,620AE1000001
1084,0.529579,634,4,80000000
1085,0.529737,552,2,0004
1086,0.529941,303,7,590EB014658600
1087,0.530109,3FA,2,0000
1088,0.531662,564,2,2130
1089,0.532762,3F7,8,0800040000000000
1090,0.532947,090,5,44000CF400
1091,0.533188,0C6,8,7D5F80008001B86A
1092,0.533432,12E,8,CA80007FE0FFFF00
1093,0.533668,17A,8,320650AA00303200
1094,0.533917,17E,8,00000000000008FF
1095,0.534081,1B0,4,10B35248
1096,0.534327,20C,8,F8FFF210FFF00000
1097,0.534573,29A,8,0000000000000EF1
1098,0.53476,2B7,5,00E0FFFE01
1099,0.534944,357,5,0C0E0000F0
1100,0.537033,1F6,8,0020802300FFFFFE
1101,0.537249,186,7,19E83193200022
1102,0.537481,189,8,3202C53C90C20000
1103,0.537692,18A,6,32080006F604
1104,0.539133,217,8,FFFF030000000060
1105,0.539229,2A9,1,FE
1106,0.539455,2C6,6,FFFFFFFFFFF0
1107,0.539612,2B9,3,5BA500
1108,0.542733,17A,8,320650AA00303200
1109,0.542917,090,5,44000DB800
1110,0.543155,0C6,8,7D5F80008001BA68
1111,0.543399,12E,8,CA80007FE0FFFF00
1112,0.543645,17E,8,00000000000008FF
1113,0.543891,20C,8,F8FFF210FFF00000
1114,0.544128,211,8,4600FFFF0A0000EA
1115,0.544374,242,8,0000FFEFFE000D00
1116,0.544516,214,2,0000
1117,0.544764,29C,8,00000000FFFF0000
1118,0.544933,352,4,5D000044
1119,0.546777,1F6,8,0020802300FFFFFE
1120,0.546993,186,7,19D43193200022
1121,0.547226,189,8,3202C53C90C20000
1122,0.547427,18A,6,32080006F604
1123,0.548658,5DE,8,0000000000000042
1124,0.549733,204,3,C00000
1125,0.549899,4DE,3,C00000
1126,0.552789,4AD,8,00FFFF0000000000
1127,0.552973,090,5,44000E6C00
1128,0.553209,0C6,8,7D5F80008001BC66
1129,0.553447,12E,8,CB80007FD0FFFF00
1130,0.553683,17A,8,320650AA00303200
1131,0.553932,17E,8,00000000000008FF
1132,0.554177,20C,8,F8FFF210FFF00000
1133,0.554428,29A,8,0000000000000FF0
1134,0.554614,2B7,5,00E0FFFE01
1135,0.554859,2C2,8,0A3B000000000000
1136,0.555042,357,5,0C0E0000F0
1137,0.555264,5D7,7,0000093019F0C6
1138,0.555432,5DF,3,FCA400
1139,0.555638,1B0,4,10B35248
1140,0.557269,1F6,8,0020802300FFFFFE
1141,0.557486,186,7,19D43193200022
1142,0.557718,189,8,3202C53C90C20000
1143,0.55792,18A,6,32080006F604
1144,0.559753,2BC,8,94F099CD1CD2EFE0
1145,0.560089,217,8,FFFF030000000060
1146,0.560183,2A9,1,FE
1147,0.560416,2C6,6,FFFFFFFFFFF0
1148,0.562734,17A,8,320650AA00303200
1149,0.562919,090,5,44000F2000
1150,0.563159,0C6,8,7D5F80008001BE64
1151,0.563397,12E,8,CB80007FD0FFFF00
1152,0.563645,17E,8,00000000000008FF
1153,0.563892,20C,8,F8FFF210FFF00000
1154,0.564127,211,8,4600FFFF0A0000EB
1155,0.564374,242,8,0000FFEFFE000D00
1156,0.564516,214,2,0000
1157,0.564764,29C,8,00000000FFFF0000
1158,0.564859,218,1,98
1159,0.565126,354,8,0000000000000000
1160,0.565283,4FA,2,0800
1161,0.565749,671,1,02
1162,0.567323,1F6,8,0020802300FFFFFE
1163,0.567537,186,7,19D431A3200022
1164,0.567775,189,8,3202C53C90C20000
1165,0.567973,18A,6,32080006F604
1166,0.568552,657,2,C0C0
1167,0.569689,575,2,3E44
1168,0.570367,392,5,0006000000
1169,0.57046,668,2,4000
1170,0.572742,17A,8,320650AA00303200
1171,0.572928,090,5,4400008300
1172,0.573168,0C6,8,7D5F80008001A082
1173,0.573404,12E,8,CB80027FD0FFFF00
1174,0.573652,17E,8,00000000000008FF
1175,0.573899,20C,8,F8FFF210FFF00000
1176,0.574145,29A,8,00000000000000FF
1177,0.574331,2B7,5,00E0FFFE01
1178,0.574515,357,5,0C0E0000F0
1179,0.574727,45C,6,000000FE0000
1180,0.574898,666,4,34000010
1181,0.575061,1B0,4,10B35248
1182,0.576908,1F6,8,0020802300FFFFFE
1183,0.577122,186,7,19D431A3200022
1184,0.577354,189,8,3202C53C90C20000
1185,0.577556,18A,6,32080006F604
1186,0.578546,4AC,5,10924D2060
1187,0.580159,217,8,FFFF030000000060
1188,0.580253,2A9,1,FE
1189,0.580485,2C6,6,FFFFFFFFFFF0
1190,0.58273,17A,8,320650AA00303200
1191,0.582915,090,5,440001CF00
1192,0.583155,0C6,8,7D5F80008001A280
1193,0.583391,12E,8,CB80027FD0FFFF00
1194,0.583638,17E,8,00000000000008FF
1195,0.583884,20C,8,F8FFF210FFF00000
1196,0.58412,211,8,4600FFFF0A0000EC
1197,0.584367,242,8,0000FFEFFE000D00
1198,0.584525,214,2,0000
1199,0.584757,29C,8,00000000FFFF0000
1200,0.584925,352,4,5D000044
1201,0.585169,5E9,8,0038000000180000
1202,0.58681,1F6,8,0020802300FFFFFE
1203,0.587026,186,7,19D831A3200022
1204,0.587258,189,8,3202C53C90C20000
1205,0.587461,18A,6,32080006F604
1206,0.588982,511,7,00C5050FD81F1E
1207,0.589152,41A,4,10100000
1208,0.589298,41D,3,F1201B
1209,0.589534,5DA,8,396700009924B720
1210,0.589779,648,8,0000007EFC7EFC06
1211,0.589924,65C,3,689700
1212,0.590171,66A,8,00FE000A0AC00000
1213,0.592822,3F7,8,0800040000000000
1214,0.592944,090,5,4400021B00
1215,0.593218,0C6,8,7D5F80008001A47E
1216,0.593445,12E,8,CA80017FE0FFFF00
1217,0.593711,17A,8,320650AA00303200
1218,0.593925,17E,8,00000000000008FF
1219,0.594089,1B0,4,10B352C8
1220,0.594335,20C,8,F8FFF210FFF00000
1221,0.594581,29A,8,00000000000001FE
1222,0.594767,2B7,5,00E0FFFE01
1223,0.594951,357,5,0C0E0000F0
1224,0.59771,1F6,8,0020802300FFFFFE
1225,0.597905,186,7,19D83193200022
1226,0.598136,189,8,3202C53C90C20000
1227,0.598338,18A,6,32080006F604
1228,0.598433,1A0,1,F0
1229,0.598588,563,2,1DB0
1230,0.598683,62C,1,00
1231,0.600075,217,8,FFFF030000000060
1232,0.600169,2A9,1,FE
1233,0.600402,2C6,6,FFFFFFFFFFF0
1234,0.602753,17A,8,320650AA00303200
1235,0.602939,090,5,4400035700
1236,0.603179,0C6,8,7D5F80008001A67C
1237,0.603419,12E,8,CA80017FE0FFFF00
1238,0.603666,17E,8,00000000000008FF
1239,0.603913,20C,8,F8FFF210FFF00000
1240,0.604149,211,8,4600FFFF0A0000EC
1241,0.604395,242,8,0000FFEFFE000D00
1242,0.604552,214,2,0000
1243,0.604786,29C,8,00000000FFFF0000
1244,0.605036,354,8,0000000000000000
1245,0.607306,1F6,8,0020802300FFFFFE
1246,0.607524,186,7,19D83193200022
1247,0.607757,189,8,3202C53C90C20000
1248,0.607958,18A,6,32080006F604
1249,0.612762,17A,8,320650AA00303200
1250,0.612948,090,5,440004AE00
1251,0.613187,0C6,8,7D5F80008001A87A
1252,0.613427,12E,8,CA80007FF0FFFF00
1253,0.613675,17E,8,00000000000008FF
1254,0.613921,20C,8,F8FFF210FFF00000
1255,0.614166,29A,8,00000000000002FD
1256,0.614353,2B7,5,00E0FFFE01
1257,0.614576,350,8,C7235D6314C89485
1258,0.614761,357,5,0C0E0000F0
1259,0.614925,1B0,4,10B352C8
1260,0.61687,1F6,8,0020802300FFFFFE
1261,0.617086,186,7,19D43193200022
1262,0.617318,189,8,3202C53C90C20000
1263,0.61752,18A,6,32080006F604
1264,0.617721,3B7,6,33FF414F7F46
1265,0.618905,217,8,FFFF030000000060
1266,0.618999,2A9,1,FE
1267,0.619231,2C6,6,FFFFFFFFFFF0
1268,0.619735,500,5,020E8B9D17
1269,0.620152,4F8,8,581030FFFF03FF00
1270,0.620578,392,5,0006000000
1271,0.621707,653,4,00016800
1272,0.622741,17A,8,320650AA00303200
1273,0.622929,090,5,440005E200
1274,0.623166,0C6,8,7D5F80008001AA78
1275,0.623405,12E,8,CA80007FF0FFFF00
1276,0.623653,17E,8,00000000000008FF
1277,0.623899,20C,8,F8FFF210FFF00000
1278,0.624135,211,8,4600FFFF0A0000EB
1279,0.624382,242,8,0000FFEFFE000D00
1280,0.624538,214,2,0000
1281,0.624772,29C,8,00000000FFFF0000
1282,0.624941,352,4,5D000044
1283,0.62518,55D,8,061DF40F91800080
1284,0.626771,1F6,8,0020802300FFFFFE
1285,0.626987,186,7,19D43193200022
1286,0.62722,189,8,3202C53C90C20000
1287,0.627422,18A,6,32080006F604
1288,0.628087,68B,6,620AE1000001
1289,0.629625,634,4,80000000
1290,0.629766,552,2,0004
1291,0.629989,303,7,59ED5414658600
1292,0.630157,3FA,2,0000
1293,0.631672,564,2,0010
1294,0.632772,17A,8,320650AA00303200
1295,0.63296,090,5,4400063600
1296,0.633196,0C6,8,7D5F80008001AC76
1297,0.633436,12E,8,CA80007FF0FFFF00
1298,0.633685,17E,8,00000000000008FF
1299,0.633848,1B0,4,10B352C8
1300,0.634094,20C,8,F8FFF210FFF00000
1301,0.634343,29A,8,00000000000003FC
1302,0.634529,2B7,5,00E0FFFE01
1303,0.634713,357,5,0C0E0000F0
1304,0.63713,1F6,8,0020802300FFFFFE
1305,0.637346,186,7,19D43193200022
1306,0.637578,189,8,3202C53C90C20000
1307,0.637778,18A,6,32080006F604
1308,0.639158,217,8,FFFF030000000060
1309,0.639252,2A9,1,FE
1310,0.639484,2C6,6,FFFFFFFFFFF0
1311,0.639629,2B9,3,155F00
1312,0.642731,17A,8,320650AA00303200
1313,0.642918,090,5,4400077A00
1314,0.643153,0C6,8,7D5F80008001AE74
1315,0.643393,12E,8,CA80007FF0FFFF00
1316,0.643641,17E,8,00000000000008FF
1317,0.643887,20C,8,F8FFF210FFF00000
1318,0.644124,211,8,4600FFFF0A0000EB
1319,0.644369,242,8,0000FFEFFE000D00
1320,0.644525,214,2,0000
1321,0.644759,29C,8,00000000FFFF0000
1322,0.64501,354,8,0000000000000000
1323,0.647431,1F6,8,0020802300FFFFFE
1324,0.647665,186,7,19D43193200022
1325,0.64788,189,8,3202C53C90C20000
1326,0.648081,18A,6,32080006F604
1327,0.648616,5DE,8,0000000000000042
1328,0.649771,204,3,C00000
1329,0.649953,4DE,3,C00000
1330,0.652471,68B,6,620AE1000001
1331,0.652756,4AD,8,00FFFF0000000000
1332,0.65294,090,5,440008D900
1333,0.65318,0C6,8,7D5F80008001B072
1334,0.653424,12E,8,CA80007FE0FFFF00
1335,0.65366,17A,8,320650AA00303200
1336,0.653908,17E,8,00000000000008FF
1337,0.654154,20C,8,F8FFF210FFF00000
1338,0.654401,29A,8,00000000000004FB
1339,0.654587,2B7,5,00E0FFFE01
1340,0.654829,2C2,8,0B3B000000000000
1341,0.655013,357,5,0C0E0000F0
1342,0.655261,3F7,8,0800040000000000
1343,0.655483,5D7,7,0000093019F0C6
1344,0.655653,5DF,3,FCA400
1345,0.655857,1B0,4,10B352C8
1346,0.656828,1F6,8,0020802300FFFFFE
1347,0.657044,186,7,19D43193200022
1348,0.657276,189,8,3202C53C90C20000
1349,0.657478,18A,6,32080006F604
1350,0.658842,217,8,FFFF030000000060
1351,0.658937,2A9,1,FE
1352,0.659168,2C6,6,FFFFFFFFFFF0
1353,0.659794,2BC,8,944B6084FC2F5850
1354,0.662739,17A,8,320650AA00303200
1355,0.662921,090,5,4400099500
1356,0.663157,0C6,8,7D5F80008001B270
1357,0.663401,12E,8,CA80007FE0FFFF00
1358,0.663649,17E,8,00000000000008FF
1359,0.663895,20C,8,F8FFF210FFF00000
1360,0.664132,211,8,4600FFFF0A0000EA
1361,0.664378,242,8,0000FFEFFE000D00
1362,0.664534,214,2,0000
