Unnamed: 0,Timestamp,ID,Length,Data
720,0.704069,434,8,4200000000000000
721,0.705182,020,4,0000072B
722,0.705595,025,8,00150001E05A007D
723,0.705922,024,8,0202022641FD8016
724,0.706205,0AA,8,1A6F1A6F1A6F1A6F
725,0.706818,163,5,0C18010000
726,0.707221,0B4,8,000000009C000058
727,0.708148,228,4,0000002E
728,0.70918,1AA,6,0000000000B1
729,0.709421,1C4,8,11251B000000001E
730,0.709583,24F,4,38CC0059
731,0.70981,3C3,8,441E934EEE590388
732,0.709929,362,1,00
733,0.710262,260,8,00000000000236A2
734,0.710842,363,2,1200
735,0.711088,437,8,FCFFFFFFFFFFFFFF
736,0.716142,020,4,00000428
737,0.71655,025,8,00160001A0640048
738,0.717164,0AA,8,1A6F1A6F1A6F1A6F
739,0.718171,220,4,00000026
740,0.719117,221,5,0000000028
741,0.720173,226,8,0000100000000000
742,0.723138,2C1,8,00018C0443C00E6D
743,0.723322,163,5,0C17010000
744,0.72493,44D,8,4202000001000000
745,0.725098,020,4,0000072B
746,0.725339,1C6,8,000000FF72190000
747,0.72558,025,8,00160001306400D8
748,0.72582,024,8,0201022641FD8015
749,0.726154,0AA,8,1A6F1A6F1A6F1A6F
750,0.727141,0B4,8,000000009C000058
751,0.728117,228,4,0000002E
752,0.729063,0BA,4,000000BE
753,0.7293,1C4,8,11311B000000002A
754,0.729461,24F,4,38CC0059
755,0.730127,260,8,000000000002B11D
756,0.734957,351,4,00000000
757,0.735129,020,4,00000428
758,0.735566,025,8,00170001E0640089
759,0.736084,0AA,8,1A6F1A6F1A6F1A6F
760,0.73837,4C1,8,0100010100000000
761,0.738971,3D0,1,00
762,0.739456,163,5,0C17010000
763,0.744996,020,4,0000072B
764,0.745402,025,8,001800019064003A
765,0.745738,024,8,0201022641FD8015
766,0.746077,0AA,8,1A6F1A6F1A6F1A6F
767,0.747062,0B4,8,000000009C000058
768,0.747982,228,4,0000002E
769,0.748982,220,4,00000026
770,0.749224,1C4,8,11341B000000002D
771,0.749384,24F,4,38CC0059
772,0.749912,260,8,000000000002DD49
773,0.750101,221,5,0000000028
774,0.751048,226,8,0000100000000000
775,0.752046,320,8,002000000000004B
776,0.753038,2C1,8,0000A603A9C009E6
777,0.755024,1C6,8,000000FFF0190000
778,0.755196,020,4,00000428
779,0.755623,025,8,001800015078000E
780,0.755808,163,5,0C17010000
781,0.756037,0AA,8,1A6F1A6F1A6F1A6F
782,0.756951,0BA,4,000000BE
783,0.757985,1AA,6,0000000000B1
784,0.764949,020,4,0000072B
785,0.765353,025,8,00190001006400AB
786,0.765663,024,8,0202022641FD8016
787,0.76597,0AA,8,1A6F1A6F1A6F1A6F
788,0.766986,0B4,8,000000009C000058
789,0.767906,228,4,0000002E
790,0.768981,1C4,8,11331B000000002C
791,0.769142,24F,4,38E80075
792,0.769818,260,8,000000000003208D
793,0.7721,163,5,0C17010000
794,0.774522,362,1,00
795,0.774888,020,4,00000428
796,0.775106,363,2,1200
797,0.775349,025,8,001A0001D0780090
798,0.775965,0AA,8,1A6F1A6F1A6F1A6F
799,0.776874,220,4,00000026
800,0.777888,221,5,0000000028
801,0.778947,226,8,0000100000000000
802,0.782917,2C1,8,0000590350C0083F
803,0.784923,1C6,8,00000000651A0000
804,0.785094,020,4,0000072B
805,0.785499,025,8,001B0001906E0047
806,0.78574,024,8,0202022641FD8016
807,0.785971,0AA,8,1A6F1AC11A6F1A6F
808,0.786914,0B4,8,000000009C000058
809,0.787835,228,4,0000002E
810,0.788425,163,5,0C14010000
811,0.788831,0BA,4,000000BE
812,0.789069,1C4,8,11291B0000000022
813,0.789233,24F,4,38DC0069
814,0.789755,260,8,00000000000385F2
815,0.794781,351,4,00000000
816,0.794861,020,4,00000428
817,0.795242,025,8,001B00016082002B
818,0.795889,0AA,8,1AC61ADC1A6F1A6F
819,0.796875,320,8,002000000000004B
820,0.804745,163,5,0C15010000
821,0.804913,020,4,0000072B
822,0.805349,025,8,001C0001307800F2
823,0.805591,024,8,0202022641FD8016
824,0.80585,0AA,8,1AE01ADC1A6F1AB9
825,0.806834,0B4,8,000000009C000058
826,0.807755,228,4,0000002E
827,0.808831,1C4,8,11161B000000000F
828,0.809,220,4,00000026
829,0.80916,24F,4,38EC0079
830,0.809369,38A,6,0000000000AA
831,0.809618,260,8,000000000003E956
832,0.809804,221,5,0000000028
833,0.810823,226,8,0000100000000000
834,0.811779,1AA,6,0000000000B1
835,0.812816,2C1,8,000033029CC00864
836,0.813651,38E,8,0000000000000000
837,0.814471,6C0,8,E40000E080000000
838,0.814793,1C6,8,00000000D61A0000
839,0.814966,020,4,00000428
840,0.815377,025,8,001D0001108200DD
841,0.815815,0AA,8,1AE01ADC1A6F1AC3
842,0.816725,0BA,4,000000BE
843,0.821069,163,5,0C13010000
844,0.824719,442,8,4302000002000000
845,0.824889,020,4,0000072B
846,0.825323,025,8,001E0001008C00D8
847,0.825567,024,8,0202022641FF8018
848,0.825798,0AA,8,1AE01ADC1A6F1AC3
849,0.826758,0B4,8,000000009C000058
850,0.827678,228,4,0000002E
851,0.829105,1C4,8,11081B0000000001
852,0.829268,24F,4,38EC0079
853,0.829558,260,8,0000000000040B79
854,0.834657,020,4,00000428
855,0.835068,025,8,001F0001E08200AF
856,0.835742,0AA,8,1AE01ADC1AD31AC3
857,0.836647,220,4,00000026
858,0.837389,163,5,0C13010000
859,0.837661,221,5,0000000028
860,0.838252,3D3,2,0590
861,0.838718,226,8,0000100000000000
862,0.839166,362,1,00
863,0.839373,363,2,1200
864,0.842697,2C1,8,0000200206C008BB
865,0.844618,020,4,0000072B
866,0.844861,1C6,8,00000001481A0000
867,0.8451,025,8,00200001D08C00AA
868,0.845366,024,8,0202022641FD8016
869,0.8457,0AA,8,1AE01ADC1AF21AC3
870,0.846682,0B4,8,000000009C000058
871,0.847604,228,4,0000002E
872,0.848605,0BA,4,000000BE
873,0.848841,1C4,8,10E91B00000000E1
874,0.849004,24F,4,38FC0089
875,0.849429,260,8,000000000004218F
876,0.849674,320,8,002000000000004B
877,0.853712,163,5,0C13010000
878,0.854217,351,4,00000000
879,0.854581,020,4,00000428
880,0.854986,025,8,00210001C08C009B
881,0.855664,0AA,8,1AF01AFC1AF21AC3
882,0.856613,1AA,6,0000000000B1
883,0.864542,020,4,0000072B
884,0.864943,025,8,00220001C09600A6
885,0.865293,024,8,0202022641FF8018
886,0.865626,0AA,8,1B011AFC1AF21ADA
887,0.866606,0B4,8,000000009C000058
888,0.867529,228,4,0000002E
889,0.868527,220,4,00000026
890,0.868767,1C4,8,10C01B00000000B8
891,0.868929,24F,4,39080096
892,0.869384,260,8,0000000000044EBC
893,0.86957,221,5,0000000028
894,0.870037,163,5,0C11010000
895,0.870593,226,8,0000100000000000
896,0.872594,2C1,8,00000C018CC0082C
897,0.873425,3A5,8,0000000000000100
898,0.874569,1C6,8,00000001B21A0000
899,0.874742,020,4,00000428
900,0.875144,025,8,00230001C09600A7
901,0.875593,0AA,8,1B011AFC1AF21AF2
902,0.876497,0BA,4,000000BE
903,0.884493,020,4,0000072B
904,0.884927,025,8,00240001C09600A8
905,0.885241,024,8,0202022641FF8018
906,0.885522,0AA,8,1B011AFC1AF21AF2
907,0.88636,163,5,0C10010000
908,0.886605,0B4,8,000000009C000058
909,0.887453,228,4,0000002E
910,0.888197,3F9,8,7518020280000015
911,0.888677,1C4,8,10A81B00000000A0
912,0.888837,24F,4,390C009A
913,0.889307,260,8,000000000004C937
914,0.894548,020,4,00000428
915,0.894841,025,8,00250001D0A000C3
916,0.895515,0AA,8,1B011AFC1AF21AF2
917,0.896416,640,8,A800003701DD0000
918,0.896584,220,4,00000026
919,0.897435,221,5,0000000028
920,0.898492,226,8,0000100000000000
921,0.899484,320,8,002000000000004B
922,0.902462,2C1,8,000006013CC008D6
923,0.902702,163,5,0C0F010000
924,0.903311,413,8,0101010900000000
925,0.903643,363,2,1200
926,0.903817,362,1,00
927,0.904469,1C6,8,00000002151B0000
928,0.90464,020,4,0000072B
929,0.905053,025,8,00260001E0A000D4
930,0.905296,024,8,0203022641FF8019
931,0.905529,0AA,8,1B011B081B061AF2
932,0.906455,0B4,8,000000009C000058
933,0.907377,228,4,0000002E
934,0.908378,0BA,4,000000BE
935,0.908616,1C4,8,10721B000000006A
936,0.908777,24F,4,390C009A
937,0.909172,260,8,00000000000491FF
938,0.909408,1AA,6,0000000000B1
939,0.91388,351,4,00000000
940,0.914355,020,4,00000428
941,0.91476,025,8,0027000100AA00FF
942,0.915433,0AA,8,1B191B141B061AF2
943,0.919002,163,5,0C0F010000
944,0.923223,443,8,4D02002F06000000
945,0.924312,020,4,0000072B
946,0.924726,025,8,0028000120AA0020
947,0.925068,024,8,0203022641FF8019
948,0.925393,0AA,8,1B191B141B061B17
949,0.926381,0B4,8,000000009C0092EA
950,0.927302,228,4,0000002E
951,0.928299,220,4,00000026
952,0.928539,1C4,8,10371B000000002F
953,0.928702,24F,4,38DC0069
954,0.928977,260,8,000000000004E04E
955,0.92931,221,5,0000000028
956,0.93029,4DF,8,2000000100000000
957,0.930537,226,8,0000100000000000
958,0.932372,2C1,8,00000300F9C0088F
959,0.934348,1C6,8,000000027E1B0000
960,0.93452,020,4,00000428
961,0.934931,025,8,0029000150B4005B
962,0.935356,0AA,8,1B191B141B061B17
963,0.935542,163,5,0C0F010000
964,0.93627,0BA,4,000000BE
965,0.937345,3B7,8,0000000000000008
966,0.944266,020,4,0000072B
967,0.944697,025,8,002B000190B4009D
968,0.944993,024,8,0203022641FF8019
969,0.945291,0AA,8,1B191B141B061B17
970,0.946299,0B4,8,000000009C0098F0
971,0.947225,228,4,0000002E
972,0.948301,320,8,002000000000004B
973,0.948546,1C4,8,10181B0000000010
974,0.948708,24F,4,38AC0039
975,0.948952,260,8,0000000000055BCA
976,0.949108,394,3,000000
977,0.951646,163,5,0C15010000
978,0.954202,020,4,00000428
979,0.954612,025,8,002C0001C0B400CE
980,0.955285,0AA,8,1B241B1F1B191B17
981,0.956193,220,4,00000026
982,0.957202,221,5,0000000028
983,0.958264,226,8,0000100000000000
984,0.95922,1AA,6,0000000000B1
985,0.962242,2C1,8,00FFF400C6C0074B
986,0.964248,1C6,8,00000002E11B0000
987,0.964419,020,4,0000072B
988,0.964828,025,8,002D000100BE0019
989,0.965071,024,8,0203022641FF8019
990,0.965297,0AA,8,1B301B2B1B191B17
991,0.965546,620,8,1000000000000000
992,0.966225,0B4,8,000000009C009EF6
993,0.967148,228,4,0000002E
994,0.96797,163,5,0C1B010000
995,0.968169,363,2,1200
996,0.968273,0BA,4,000000BE
997,0.968516,1C4,8,0FD71B00000000CE
998,0.968677,24F,4,387000FD
999,0.968923,260,8,0000000000054FBE
1000,0.969036,362,1,00
1001,0.97365,351,4,00000000
1002,0.974126,020,4,00000428
1003,0.974562,025,8,002E000140BE005A
1004,0.975208,0AA,8,1B301B2B1B191B2D
1005,0.984115,020,4,0000072B
1006,0.984296,163,5,0C23010000
1007,0.984548,025,8,0030000190BE00AC
1008,0.984844,024,8,0203022641FF8019
1009,0.985141,0AA,8,1B301B2B1B191B2D
1010,0.986149,0B4,8,000000009C00AE06
1011,0.987071,228,4,0000002E
1012,0.987607,3D0,1,00
1013,0.988117,220,4,00000026
1014,0.988315,1C4,8,0FB31B00000000AA
1015,0.988476,24F,4,382800B5
1016,0.988719,260,8,0000000000057CEB
1017,0.989082,221,5,0000000028
1018,0.990139,226,8,0000100000000000
1019,0.991128,420,8,00000000FF0080AB
1020,0.992143,2C1,8,00FFE700A9C00721
1021,0.994137,1C6,8,000000033C1C0000
1022,0.995076,020,4,00000428
1023,0.995515,025,8,00310001F0BE000D
1024,0.9961,0AA,8,1B301B2B1B2C1B2D
1025,0.997041,0BA,4,000000BE
1026,0.998165,320,8,002000000000004B
1027,1.000612,163,5,0C2C010000
1028,1.00401,020,4,0000072B
1029,1.004446,025,8,0032000120C80048
1030,1.004764,024,8,020402264200801C
1031,1.005097,0AA,8,1B441B3F1B3F1B2D
1032,1.006075,0B4,8,000000009C00AE06
1033,1.006998,228,4,0000002E
1034,1.007499,3BC,8,0000000000000000
1035,1.008035,1AA,6,0000000000B1
1036,1.008276,1C4,8,0F6B1B0000000062
1037,1.008439,24F,4,37E40070
1038,1.008682,260,8,00000000000587F6
1039,1.013973,020,4,00000428
1040,1.014415,025,8,0033000160BE007F
1041,1.015055,0AA,8,1B441B3F1B3F1B36
1042,1.015965,220,4,00000026
1043,1.016935,163,5,0C2C010000
1044,1.017121,221,5,0000000028
1045,1.018038,226,8,0000100000000000
1046,1.022019,2C1,8,00FFED0090C0070E
1047,1.023295,44D,8,4202000001000000
1048,1.024017,1C6,8,00000003921C0000
1049,1.024188,020,4,0000072B
1050,1.024593,025,8,00350001B0BE00D1
1051,1.02483,024,8,020402264200801C
1052,1.025065,0AA,8,1B441B3F1B3F1B3F
1053,1.025999,0B4,8,00000000A000BF1B
1054,1.02692,228,4,0000002E
1055,1.027921,0BA,4,000000BE
1056,1.028165,1C4,8,0F451B000000003C
1057,1.028323,24F,4,37A0002C
1058,1.028568,260,8,000000000005B423
1059,1.032122,4DC,8,1D00000000000000
1060,1.032252,363,2,1200
1061,1.033082,362,1,00
1062,1.033265,163,5,0C35010000
1063,1.033435,351,4,00000000
1064,1.033925,020,4,00000428
1065,1.03436,025,8,0036000100C8002C
1066,1.034956,0AA,8,1B441B3F1B3F1B3F
1067,1.043865,020,4,0000072B
1068,1.044296,025,8,0037000150C8007D
1069,1.044615,024,8,020402264200801C
1070,1.044937,0AA,8,1B571B471B521B3F
1071,1.045921,0B4,8,00000000A000BF1B
1072,1.046845,228,4,0000002E
1073,1.047844,220,4,00000026
1074,1.048131,1C4,8,0EF91B00000000EF
1075,1.048247,24F,4,376800F4
1076,1.048485,260,8,000000000005E150
1077,1.048858,221,5,0000000028
1078,1.049577,163,5,0C3E010000
1079,1.04991,226,8,0000100000000000
1080,1.050905,320,8,002000000000004B
1081,1.051918,2C1,8,0000030079C0070E
1082,1.052129,3A4,6,000000000080
1083,1.052758,6F3,8,2000000000000000
1084,1.053825,020,4,00000428
1085,1.054074,1C6,8,00000003E31C0000
1086,1.054314,025,8,00390001C0D200F9
1087,1.0549,0AA,8,1B571B501B521B48
1088,1.055814,0BA,4,000000BE
1089,1.056848,1AA,6,0000000000B1
1090,1.057878,4C3,8,0300000100000000
1091,1.063811,020,4,0000072B
1092,1.064242,025,8,003A000120D2005A
1093,1.064542,024,8,020502264201801E
1094,1.064834,0AA,8,1B571B501B521B52
1095,1.065851,0B4,8,00000000A000D632
1096,1.066033,163,5,0C45010000
1097,1.066771,228,4,0000002E
1098,1.067171,399,8,0000000000FF0000
1099,1.067856,1C4,8,0ED11B00000000C7
1100,1.068019,24F,4,372C00B8
1101,1.068262,260,8,000000000005E150
1102,1.073746,020,4,00000428
1103,1.074179,025,8,003B000170C800A1
1104,1.074825,0AA,8,1B571B501B591B52
1105,1.075737,220,4,00000026
1106,1.076753,221,5,0000000028
1107,1.077806,226,8,0000100000000000
1108,1.078051,633,8,8100000000000000
1109,1.080251,39A,8,0000002100000000
1110,1.081795,2C1,8,00FFD00056C006B6
1111,1.082223,163,5,0C4D010000
1112,1.082606,384,6,000000000000
1113,1.083795,1C6,8,000000042E1C0000
1114,1.083965,020,4,0000072B
1115,1.084375,025,8,003D0001E0D2001D
1116,1.084614,024,8,020502264201801E
1117,1.084842,0AA,8,1B691B5F1B611B52
1118,1.08577,0B4,8,00000000A000D632
1119,1.086692,228,4,0000002E
1120,1.087474,3B1,8,0000020A00080000
1121,1.087696,0BA,4,000000BE
1122,1.087937,1C4,8,0E801B0000000076
1123,1.088158,24F,4,36E4006F
1124,1.088348,260,8,000000000005CA39
1125,1.092926,351,4,00000000
1126,1.093671,020,4,00000428
1127,1.094105,025,8,003E000130C80064
1128,1.09475,0AA,8,1B691B5F1B611B59
1129,1.095734,320,8,002000000000004B
1130,1.096448,363,2,1200
1131,1.097743,362,1,00
1132,1.098547,163,5,0C56010000
1133,1.103659,020,4,0000072B
1134,1.104093,025,8,0040000190C800C6
1135,1.104416,024,8,0207022642018020
1136,1.104681,0AA,8,1B691B5F1B611B61
1137,1.105694,0B4,8,00000000A000E743
1138,1.106617,228,4,0000002E
1139,1.107616,220,4,00000026
1140,1.107853,1C4,8,0E551B000000004B
1141,1.108014,24F,4,36A80033
1142,1.108262,260,8,000000000005F766
1143,1.108629,221,5,0000000028
1144,1.109683,226,8,0000100000000000
1145,1.110639,1AA,6,0000000000B1
1146,1.111693,2C1,8,00FFCD0053C006B0
1147,1.112493,386,6,000000060003
1148,1.112802,6C0,8,E40000E080000000
1149,1.113595,020,4,00000428
1150,1.113833,1C6,8,00000004751D0000
1151,1.114082,025,8,00410001D0BE00FD
1152,1.114678,0AA,8,1B701B5F1B6A1B61
1153,1.114867,163,5,0C56010000
1154,1.115587,0BA,4,000000BE
1155,1.123474,442,8,4302000002000000
1156,1.123609,020,4,0000072B
1157,1.124046,025,8,0042000110BE003E
1158,1.124314,024,8,0207022642038022
1159,1.124604,0AA,8,1B781B6E1B731B61
1160,1.125619,0B4,8,00000000A000E743
1161,1.126541,228,4,0000002E
1162,1.127632,1C4,8,0E011B00000000F7
1163,1.127797,24F,4,366800F3
1164,1.128044,260,8,0000000000060E7E
1165,1.131191,163,5,0C5E010000
1166,1.134544,020,4,00000428
1167,1.13498,025,8,0043000170BE009F
1168,1.135569,0AA,8,1B781B6E1B731B67
1169,1.136508,220,4,00000026
1170,1.137519,221,5,0000000028
1171,1.138031,3F9,8,7518020280000015
1172,1.138575,226,8,0000100000000000
1173,1.141572,2C1,8,00FFDA0050C006BA
1174,1.142366,3E6,5,0000000000
1175,1.143478,020,4,0000072B
1176,1.143719,1C6,8,00000004B81D0000
1177,1.143957,025,8,0045000190B100B4
1178,1.144239,024,8,0208022642038023
1179,1.144559,0AA,8,1B781B6E1B731B6E
1180,1.145541,0B4,8,00000000A000F24E
1181,1.146466,228,4,0000002E
1182,1.147467,0BA,4,000000BE
1183,1.147647,163,5,0C66010000
1184,1.147886,1C4,8,0DD61B00000000CB
1185,1.14805,24F,4,362C00B7
1186,1.148295,260,8,0000000000060272
1187,1.148536,320,8,002000000000004B
1188,1.152643,351,4,00000000
1189,1.153444,020,4,00000428
1190,1.153879,025,8,00460001D0BE0002
1191,1.154529,0AA,8,1B891B741B811B6E
1192,1.155472,1AA,6,0000000000B1
1193,1.160719,363,2,1200
1194,1.162372,362,1,00
1195,1.163403,020,4,0000072B
1196,1.163836,025,8,0047000110BE0043
1197,1.164019,163,5,0C6D010000
1198,1.164253,024,8,0208022642038023
1199,1.164485,0AA,8,1B891B7A1B811B6E
1200,1.165265,4A6,8,0000000000120000
1201,1.165509,0B4,8,00000000A000FD59
1202,1.16639,228,4,0000002E
1203,1.167389,220,4,00000026
1204,1.167629,1C4,8,0DAC1B00000000A1
1205,1.167796,24F,4,3604008F
1206,1.168043,260,8,0000000000061989
1207,1.168404,221,5,0000000028
1208,1.169455,226,8,0000100000000000
1209,1.171472,2C1,8,00FFE00053C006C3
1210,1.172287,3E7,7,00000000000000
1211,1.173368,020,4,00000428
1212,1.173607,1C6,8,00000004F61D0000
1213,1.173848,025,8,0048000150BE0084
1214,1.174446,0AA,8,1B891B7A1B811B7A
1215,1.17536,0BA,4,000000BE
1216,1.180158,163,5,0C73010000
1217,1.183355,020,4,0000072B
1218,1.183791,025,8,004A0001A0BE00D6
1219,1.184092,024,8,0209022442038022
1220,1.184379,0AA,8,1B981B7A1B901B7A
1221,1.185395,0B4,8,00000000A0010360
1222,1.186315,228,4,0000002E
1223,1.187484,1C4,8,0D551B000000004A
1224,1.18765,24F,4,35BC0046
1225,1.187895,260,8,0000000000063AAA
1226,1.193295,020,4,00000428
1227,1.193839,025,8,004B0001E0BE0017
1228,1.194374,0AA,8,1B981B891B901B7A
1229,1.195138,610,8,20000364C0FFFD40
1230,1.195307,220,4,00000026
1231,1.196297,221,5,0000000028
1232,1.196479,163,5,0C73010000
1233,1.197352,226,8,0000100000000000
1234,1.198346,320,8,002000000000004B
1235,1.201347,2C1,8,00FFE40040C006B4
1236,1.202197,3E8,8,0000000000000000
1237,1.20325,020,4,0000072B
1238,1.203491,1C6,8,00000005301E0000
1239,1.203733,025,8,004C000110B4003E
1240,1.204016,024,8,020A022442038023
1241,1.20434,0AA,8,1B981B891B901B81
1242,1.205315,0B4,8,00000000A0010E6B
1243,1.20624,228,4,0000002E
1244,1.207239,0BA,4,000000BE
1245,1.207479,1C4,8,0D2A1B000000001F
1246,1.207644,24F,4,356400EE
1247,1.207888,260,8,000000000005F766
1248,1.20812,3C3,8,441E934EEE467970
1249,1.208323,1AA,6,0000000000B1
1250,1.212338,351,4,00000000
1251,1.212803,163,5,0C7C010000
1252,1.213215,020,4,00000428
1253,1.21365,025,8,004D000150BE0089
1254,1.214289,0AA,8,1B9E1B891B971B89
1255,1.222103,443,8,4D02002F06000000
1256,1.223203,020,4,0000072B
1257,1.223637,025,8,004F000190B400C1
1258,1.223941,024,8,020A022642038025
1259,1.224227,0AA,8,1BA41B8E1B9F1B89
1260,1.224986,363,2,1200
1261,1.225236,0B4,8,00000000A0011471
1262,1.22616,228,4,0000002E
1263,1.227041,362,1,00
1264,1.227283,1C4,8,0CFC1B00000000F0
1265,1.227453,220,4,00000026
1266,1.227615,24F,4,351C00A6
1267,1.227859,260,8,000000000005F766
1268,1.22818,221,5,0000000028
1269,1.22912,163,5,0C87010000
1270,1.229367,226,8,0000100000000000
1271,1.231247,2C1,8,00FFEA0043C006BD
1272,1.232094,3E9,8,0000000000000000
1273,1.23314,020,4,00000428
1274,1.233381,1C6,8,00000005681E0000
1275,1.233623,025,8,00500001C0B400F2
1276,1.234226,0AA,8,1BA41B931B9F1B8F
1277,1.235132,0BA,4,000000BE
1278,1.236205,3B7,8,0000000000000008
1279,1.237017,3D0,1,00
1280,1.243129,020,4,0000072B
1281,1.243562,025,8,00510001F0B40023
1282,1.243867,024,8,020B022442038024
1283,1.244147,0AA,8,1BAB1B931BA51B95
1284,1.245164,0B4,8,00000000A0011F7C
1285,1.245448,163,5,0C90010000
1286,1.246085,228,4,0000002E
1287,1.247159,320,8,002000000000004B
1288,1.247401,1C4,8,0CA01B0000000094
1289,1.247565,24F,4,34E00069
1290,1.247811,260,8,0000000000060E7E
1291,1.247966,394,3,000000
1292,1.253064,020,4,00000428
1293,1.253496,025,8,0052000120B40054
1294,1.25414,0AA,8,1BB31B991BAC1B95
1295,1.255053,220,4,00000026
1296,1.256069,221,5,0000000028
1297,1.257124,226,8,0000100000000000
1298,1.258137,1AA,6,0000000000B1
1299,1.261121,2C1,8,00FFF00039C006B9
1300,1.261768,163,5,0C98010000
1301,1.262228,4C8,8,0900000000000000
1302,1.263053,020,4,0000072B
1303,1.263301,1C6,8,000000059C1E0000
1304,1.263538,025,8,0053000150B40085
1305,1.263792,024,8,020B022442038024
1306,1.264033,611,8,2100001000003D6C
1307,1.26426,0AA,8,1BB31B9F1BAC1B95
1308,1.265086,0B4,8,00000000A0012582
1309,1.266009,228,4,0000002E
1310,1.26701,0BA,4,000000BE
1311,1.26725,1C4,8,0C701B0000000064
1312,1.267411,24F,4,34980021
1313,1.267656,260,8,000000000005F766
1314,1.272085,351,4,00000000
1315,1.272987,020,4,00000428
1316,1.27342,025,8,0055000190B400C7
1317,1.27408,0AA,8,1BBF1B9F1BB21B9F
1318,1.275799,620,8,1000000000000000
1319,1.278147,163,5,0CA1010000
1320,1.282947,020,4,0000072B
1321,1.28338,025,8,00560001D0BE0012
1322,1.283739,024,8,020C022442038025
1323,1.284033,0AA,8,1BBF1BA51BB81B9F
1324,1.28501,0B4,8,00000000A001308D
1325,1.285934,228,4,0000002E
1326,1.286952,260,8,000000000005B423
1327,1.287194,1C4,8,0C411B0000000035
1328,1.287362,220,4,00000026
1329,1.287526,24F,4,345400DD
1330,1.287945,221,5,0000000028
1331,1.289001,226,8,0000100000000000
1332,1.289256,363,2,1200
1333,1.291022,2C1,8,000000003CC006CD
1334,1.291685,362,1,00
1335,1.292911,020,4,00000428
1336,1.293156,1C6,8,00000005CD1F0000
1337,1.293408,025,8,0057000100B40039
1338,1.294003,0AA,8,1BBF1BAC1BB81B9F
1339,1.294414,163,5,0CA1010000
1340,1.294902,0BA,4,000000BE
1341,1.295973,320,8,002000000000004B
1342,1.302899,020,4,0000072B
1343,1.303335,025,8,0058000140BE0084
1344,1.303665,024,8,020C022442038025
1345,1.303925,0AA,8,1BCC1BAC1BC41BA9
1346,1.304933,0B4,8,00000000A4013596
1347,1.305856,228,4,0000002E
1348,1.306844,260,8,0000000000060272
1349,1.307052,1AA,6,0000000000B1
1350,1.307293,1C4,8,0C111B0000000005
1351,1.307457,24F,4,341C00A5
1352,1.308747,423,1,00
1353,1.310734,163,5,0CAA010000
1354,1.312835,020,4,00000428
1355,1.313268,025,8,0059000170B400AB
1356,1.313915,0AA,8,1BCC1BB11BC41BA9
1357,1.314833,4C6,8,0700030000000000
1358,1.315001,220,4,00000026
1359,1.315839,221,5,0000000028
1360,1.316897,226,8,0000100000000000
1361,1.320898,2C1,8,0000190040C007EB
1362,1.322823,020,4,0000072B
1363,1.323069,1C6,8,00000006011F0000
1364,1.323314,025,8,005B0001C0BE0007
1365,1.32357,024,8,020D022242058026
1366,1.323848,0AA,8,1BD11BB61BC41BA9
1367,1.324855,0B4,8,00000000A4013B9C
1368,1.325782,228,4,0000002E
1369,1.326604,44D,8,4202000001000000
1370,1.326845,260,8,000000000005D645
1371,1.327018,0BA,4,000000BE
1372,1.3272,163,5,0CB1010000
1373,1.327443,1C4,8,0BE01B00000000D3
1374,1.327605,24F,4,33E4006C
